235;S;1559,4427,977
236;S;7378,2311,6116,7846,1047,5793
237;S;840,6991,2883,828
238;S;7635,684,6064,5698
239;S;5174,6670,8581
240;S;7641,3612,4879
241;S;1579,8234,8256,6761
242;S;2205,5663,6400
243;S;1503,4854,4077
244;S;2248,6605,6600,4094,1838,4501
245;S;9727,5819,3274,4577
246;S;1,2784,9140
247;S;9081,1842,7448
248;S;7045,4401,4855,7648,688,5617
249;S;3318,7907,8953
250;S;50,3952,885,4540,9527
251;S;4810,168,8519,8987,6362,5604
252;S;6576,6370,2795,703,7022,2108,7173,5172,6266,7648,9597,665,5566,349,6109
253;S;1957,2811,7326,6401,6705,1342,8576,2658,8571,2649,283
254;S;8393,9733,2678,884
255;S;5315,9923,3821
256;S;3571,3243,1921
257;S;7088,2313,2604
258;S;3313,1111,5848
259;S;5336,6294,2091
260;S;4778,3570,2653
261;S;5601,426,2532
262;S;1821,1275,3392,2567
263;S;5096,3604,1605,1375
264;S;2767,9511,3127
265;S;9590,4526,6122
266;S;7804,8823,6894
267;S;6366,6315,930,9650,4842
268;S;8808,7648,1633
269;S;7382,6405,8348
270;S;4905,6507,1094,7069
271;S;4276,1517,3688
272;S;8556,4195,7265
273;S;1207,6773,4874,9986
274;S;7509,1969,3373
275;S;8264,545,7480
276;S;9040,5152,4732
277;S;3132,8814,7211
278;I;4422,2527,4771,7636
279;S;5006,9856,628
280;S;7277,7648,1452
281;S;4348,5022,9143
282;S;3001,4519,3988
283;S;6442,253,886
284;S;2569,7137,4612,5861,7942,548
285;S;5983,3241,4887,9314,2890,6054
286;S;3048,9099,4362
287;S;2210,9804,5547
288;S;9876,2077,1930
289;S;8613,7955,9223
290;S;2084,3570,6248
291;S;7160,6594,2232,2242,3503,3282,430,701,8579,4028,5239,5484,5864,177,2585,4977,5554,2162,6629,9632,2737,483,6151,4624,3117,5307,4109,6509,2865,6220,2043,342,1815
292;S;4677,7952,3737
293;I;7915,1999,4294,8781
294;S;5653,3111,2645,85
295;S;5197,8959,5645,7165,9506
296;S;1643,479,2166
297;S;5470,2166,5093
298;S;6624,3953,8831
299;S;2487,8560,7728
300;S;2973,2712,9413,3722,935,1754
301;S;837,6495,2369
302;S;8881,2233,406
303;S;7201,7045,9846,2225,7776,5906,2871,5493
304;S;6073,7766,202,8028,8428,9184,7457,2967,3377,3391,8960,4386
305;S;1211,7648,5487,6058,1673,3874,5518,3313,5781
306;S;3934,1693,2033,4006,4783
307;S;3107,3765,9081
308;S;401,5994,8706,8823,2795,7835,3065
309;S;2693,7153,6941,6064
310;S;1287,1894,5476,4507,934,8317
311;S;5782,6835,2
312;S;5923,4430,3420
313;S;9444,4537,3191
314;S;5906,6388,1691,2182
315;S;9277,3058,6823
316;S;4690,7647,5254
317;I;1907,5621,3252
318;S;3594,7518,6725,5828,6336,6441,8751,7064,9860,870,2082,5751,7497,2578,1055,3966,3772,8989,7585
319;S;7314,5856,2701
320;S;8196,8476,1726,3815
321;S;9313,6264,1128
322;S;1173,3144,4077,4261,5386
323;S;6923,6067,6986
324;I;410,7804,1690,5538
325;S;8969,2795,5254
326;S;8873,5575,7089
327;S;4212,86,903,6195,7458
328;S;4805,9314,7524,1247,3351,5172,6813,3134,2616,773,2669
329;S;8161,1864,4910,3852,3067,7565,5604,5647,504
330;I;6694,7422,7108
331;S;2693,7200,2052,3534,9687,5394,6943
332;S;9789,5896,231,7965,5542
333;S;8605,3847,1937,2842,9451,3477,462,5787,1080,9557,6584,3484,6357,6458,5471,2274
334;S;2588,9703,6048
335;S;6968,9043,1544
336;S;8771,5003,3410,7045,346
337;S;8334,1803,4528,2319
338;S;3906,3603,8764
339;S;4452,3118,7729,5050,1499,1848,2244,3508
340;S;4271,906,1286,9603,3613
341;S;4371,3951,3228
342;S;8600,291,3712
343;S;3723,4947,7648
344;S;4138,1146,5601
345;S;7457,2745,2494,5039,1319
346;S;9090,2659,3503,336,619,6623
347;S;7919,75,5813,8711,4623,9413,414
348;S;4070,539,4952
349;S;695,252,6454,3962
350;S;7767,3108,1788,6724
351;S;4444,8123,6899
352;I;9150,9274,5996
353;S;8046,1375,5334,613
354;S;7741,768,5418,9261,1448
355;S;5254,2890,6361
356;S;9755,2256,1922,1107,6222
357;S;4475,9619,77,3021,8111,3707,2928
358;S;2318,797,2888
359;S;1003,7149,192
360;S;8520,885,8913,551
361;I;869,513,8713,2338
362;S;3601,8006,8971,5215
363;S;3704,7934,3691,3350
364;S;5215,5943,5762,4855
365;S;9023,5145,1981
366;S;2890,2959,5078
367;S;8627,3130,1533,3533
368;S;3241,3043,7954
369;S;9661,7191,2251
370;S;4297,3838,7828
371;S;7002,4979,9158,3194
372;S;7724,6868,8514
373;I;9242,5016,5849
374;S;7930,9308,7793,7574
375;S;9308,3841,8872,1252
376;S;7122,2414,8576
377;S;9364,1924,5366
378;S;8505,4770,7566,3511
379;S;6441,7544,568
380;S;8421,3774,4330
381;S;9959,6608,7055
382;S;656,710,4653,727,6538,6890,2364,9117
383;S;4907,4142,6919
384;S;2685,4830,879,3913,8118,8936
385;S;125,5215,110,8047,9151,1181,8850,9380,4964,9705,2919,6843,3577,6812,3901,6504,8208,550,9617,5078,7398,2729,6215,6426,979,718,3499,6126,1330,1881,6563,8325,6890,2232,6028,436,8161,6622,3540,2360,6962,6454,4967,9306,5084,1626
386;S;5797,7166,5889,6209
387;S;7199,7271,666
388;S;725,7480,5782
389;S;6545,9797,3705,167,2112,5902,4221
390;S;546,4007,2593
391;S;9184,4706,4329,7827,5215
392;S;880,5779,7723
393;S;6824,4963,9727,2320
394;S;4761,666,4036,7607,8876
395;S;6445,3293,7017,7914
396;S;9115,8635,1318,3420
397;S;901,6780,4568
398;S;6313,8198,3247
399;S;1446,2875,5927,988
400;S;6718,8858,8105
401;S;7072,2000,2190,6102,7351,308
402;S;9071,1480,5567,2634,3008,3597
403;S;3674,4728,8684,7027
404;S;6909,3704,5522
405;S;3835,7112,8859,6410,2848,6742,7610
406;S;6481,302,6169,9633,8416
407;S;7778,3665,1080
408;I;8412,7467,1246
409;S;3958,5971,2048,2520
410;S;3515,2831,324,2690
411;I;8990,8729,3783,4380
412;S;4879,7238,5426,2205
413;S;969,5847,6491,8718,8690,6273
414;S;6722,347,7622
415;S;5874,1370,4641
416;S;3008,9208,9600
417;S;5880,3077,2846
418;S;3858,7648,3126
419;S;902,7241,5982,5055,6727,8879,8454,1747,1844
420;S;9162,8833,9946,5035
421;S;3510,9499,4069,7886
422;S;460,215,8928
423;S;929,8892,4846
424;S;2176,6713,5742
425;S;1825,7917,4344
426;S;261,9200,7591,916,5456,8386,5888
427;S;8014,5230,6386
428;S;3807,1493,572
429;S;6072,888,6855,7648
430;I;291,2550,9162,9800
431;S;8705,9073,1901,5143,7022,6126,732
432;S;8168,8495,882
433;S;4577,7870,1088,6760
434;S;4861,6726,524
435;S;7915,3777,4184,9613
436;S;8159,7648,5785,9414,385,2854,6767,5099
437;S;808,852,1662
438;S;5323,1761,2626
439;S;7127,5518,1723
440;S;2073,9424,7031,3852,7025,5622,6487
441;S;2304,1469,6292,8901,9729,9101,7272,3897,662
442;S;7337,3852,6466
443;S;2196,9718,5867
444;S;8128,2429,2945
445;S;4316,2256,2076,4026,6523,9198,2756,2635,2527
446;S;5034,2631,8903
447;S;5487,2242,9011
448;S;6136,5945,7002,1712,1502
449;S;7643,5604,5032,6420,9246,1619,7595,4580,9184,1692,5030,3838,4717,6456,5095,8275,214,8161,3622,4989,2069,207,6139,4087,6958,5992,7768,8180,8880,2200,6970,758,3530,1665
450;S;6248,9805,7996
451;S;7794,1342,470,1991,5065
452;S;2478,2127,4832,2350
453;S;5723,6126,1066
454;S;5499,8641,8576,1010,1059,9393
455;S;2960,8527,7648
456;S;6386,2871,2738
457;S;7902,7884,5373
458;S;6142,8312,7056
459;S;3482,6165,4058,6029,1320,3666,8973,6156,4149,9199
460;S;8559,8764,422
461;S;7520,504,2758
462;S;333,1011,1130
463;S;7648,2798,9400
464;S;4050,4773,7946,2189
465;S;5226,3115,3042
466;S;758,8527,7073,1397,6145,9800,5485
467;S;1675,1167,2586
468;S;723,9552,7729
469;S;7749,6529,1529,7912,5608,5264
470;S;451,4478,4637
471;S;2703,9330,4263
472;S;1878,8623,9539,6354,6481,893
473;S;4950,2407,8430
474;S;1599,3146,4226,4248,6057
475;S;4980,8916,5488
476;S;3614,7573,8443
477;S;6703,1993,8344,5765
478;S;2749,9961,8410
479;S;7793,1710,296,9817
480;S;3661,4275,8718
481;S;9184,5559,8145,483
482;I;5113,3543,3750,8852,6089,7978,5150,2843,9964,9261,6067,9916
483;S;6224,3162,9261,4433,9974,2087,8529,9566,2906,1453,2685,756,5517,9246,3740,291,2022,481,5745
484;S;6434,1414,3596,9409,3729,3570,5215
485;S;5842,2307,3294,3709,5659,2828,7540,5035
486;S;2621,5856,2090
487;S;7017,6067,9405,9362
488;S;105,9499,6537,520,28,816
489;S;4260,6356,3852,758,7656,5035
490;S;6462,7648,7592
491;S;4295,6971,3948,7119
492;S;5232,7004,9293
493;S;3540,9559,6554
494;S;1572,7204,5791,7409
495;S;509,1920,7773
496;S;5215,1494,3754
497;S;6756,9619,6855
498;I;9873,8079,6363,1325,4389,2669,919,8376
499;S;8066,9248,1773,6244
500;S;7902,789,3130
501;S;4122,144,3771
502;I;9206,8916,8252,9836
503;S;8817,7927,7785
504;S;8328,3504,7480,5680,9680,6973,6058,2012,2875,4271,8596,128,461,761,7350,631,5898,9544,9687,6220,1720,7076,34,329,5995,207,9481,1584,6554,7866,1530,5769,7269,2956,2624,1056,9294,1172,1403,2955,1898,1449,1020,9986,5029,7897,9016,9601,3703,8572,9133,4052,4059,9480,812,2868,1207,3572,6546,4732,4753,2835
505;S;9834,3105,3573,4467
506;S;4996,857,9331
507;S;5202,573,3025,7064
508;S;7178,9998,5219
509;S;1062,7272,495
510;S;7536,7066,7045
511;S;19,721,7957,7432,9211,3653,5885,4812
512;S;4839,6029,5230,8132
513;S;5379,6091,42,4706,7112,5656,3192,2235,3330,8970,741,2200,5340,2361,361,7409,9094,5576,7111,774,1195,3555,724,1303,4459
514;S;84,4872,8205,2413,9148,8576,8876,8161,5146,2304,9269,2194,7272,4839,5892,3485,153,5719,8162
515;S;101,3401,9452,6265,9936,3159,4056,6326,9948,9938,787
516;S;7403,995,787
517;S;2607,4109,1194,2689,8815,522
518;S;8165,5486,788,5399
519;S;1759,6946,4572,7946,9406
520;S;5373,488,8742,4109,2221,9184,9482,1926,5449,1005,1080
521;S;7312,2594,4789
522;S;3315,517,9971
523;S;8237,2875,3703,3848,4770,7589,2746,7565
524;S;5575,7064,4946,6415,434,9687,6740,6533
525;S;2635,6496,2356
526;S;3651,2566,5471
527;S;1354,7062,585,9535
528;S;2923,5575,7835
529;S;6171,6734,5312
530;S;111,2740,4199,5282,8624,2025,3242,3198,6681,3154,1326,9946,7018,7770,6864,680
531;S;718,5744,3794,7530,203,4935,988
532;S;8527,8127,557
533;S;103,4821,5599,2309,8425,2284,5687
534;S;7205,9648,7440,3874,1768
535;S;6419,4855,2693
536;S;2546,4884,5486,9071
537;S;1186,9433,2401,6477
538;S;7177,1103,7857
539;S;1321,9249,3866,348,5643,1845,4226,2149,4072
540;S;8600,7056,3498,7361
541;S;6679,1333,7843
542;S;6927,6720,6391,1841,3235
543;S;8682,4100,9447,1204,5348,1809
544;S;2398,9442,8647
545;S;9428,275,6292,8273
546;S;4695,390,8680,9408
547;S;5795,24,6036,9647,2619
548;S;5635,9246,1235,284,7475,2435,6005
549;S;9246,7934,5776,5126,8510,680
550;S;2372,6846,7017,1472,4671,385,3660,4968,7899
551;S;2614,8941,7020,360
552;S;4292,8527,5254,7648,7755,7653,5447
553;S;7380,3686,7919
554;S;4435,3274,8729,8747,4886,5399,8396,2501
555;S;3413,3061,8807,5419
556;S;2864,6025,3414
557;S;6618,532,8422
558;S;9545,3136,3191,7745,9762
559;S;9766,2614,3959
560;S;2625,582,7741
561;S;8022,568,993
562;S;9777,2890,1897,2080
563;S;2709,4012,9862,5732,6499,1029,8955,4646,8682
564;S;3667,7695,2045
565;S;6755,4808,8706
566;S;7016,4110,9350
567;S;9061,7028,1148
568;S;6835,7719,561,2174,1799,379
569;S;4716,4560,5397
570;S;8901,7529,9740,3983,5985
571;S;2749,3543,6131,5736,7072,7367
572;S;3376,204,428
573;I;6483,507,8012,6008
574;S;6224,3352,8891
575;S;712,5762,5802
576;S;2122,5439,2329
577;S;8888,1794,3556,880,3786
578;S;6969,5561,7780,5481
579;S;8800,1695,8718
580;S;1463,8243,6048,7648
581;S;8518,6860,724,8092
582;S;560,8442,8823,1578
583;S;5547,1616,3302
584;S;7804,5451,3242,7365,3813,9247
585;S;527,9893,903,5786,8413,1433
586;S;2697,1845,4637
587;S;4518,8384,6797
588;S;2301,718,7037,2505,1269
589;S;8120,810,9744,5173
590;S;3688,5128,8777
591;S;6181,2157,7024
592;S;7019,8505,8040
593;S;6946,3332,897
594;S;7723,2496,731,5560,5901,1838,1661,3323,4597,4078,4109,1367,8478,9602
595;S;954,4250,8884,3596,4977
596;S;2299,8418,9173
597;S;8084,4354,6736
598;S;8534,2525,3980,946
599;S;924,2625,2391
600;S;4564,3076,3063
601;S;1227,3916,741,6673,8989,5045,9456,4169
602;S;9532,9650,7164
603;S;4662,6678,2975
604;S;2471,1087,4036
605;S;9610,2518,8737
606;S;2576,5117,1654,8581
607;S;4917,5896,9391,3621
608;S;769,4506,5903,9676
609;S;5773,5654,5551
610;S;8396,1829,6189
611;S;1676,6011,4529,6229,1905
612;S;6091,6895,5158
613;S;7546,3927,353
614;S;6345,7651,7502
615;S;7113,2693,9724,6536,6902,5912
616;S;9367,4785,765,5384,7543
617;S;814,3584,1449
618;S;8611,5074,9108,4377,4820
619;S;116,6378,3436,5044,8464,3196,2051,346,5892,2588,2617
620;S;5188,5997,23
621;S;3760,5193,995
622;S;3281,5254,2614,5946
623;S;6029,4251,1879,9477,7369
624;S;7475,1350,2456,4587,3220
625;S;1380,9126,2971,3704,3860
626;S;7998,6295,2399
627;S;9303,7930,9494
628;S;279,3756,802,9396
629;S;4071,3266,5469,4703,2396,9395
630;S;4935,7850,9893
631;S;6222,3355,504,5714
632;S;9687,2728,7093
633;S;7538,4984,53,680,3627
634;S;2000,5643,9473,1212
635;S;3731,6762,1696,2544,3932,4502,8982
636;S;7603,3469,5497
637;S;4324,6092,6557
638;S;1738,5255,3432,7691,664
639;S;9246,6909,9642,7520,5641
640;S;5414,2684,93
641;S;4013,4589,8161
642;S;9051,7008,8424
643;S;5827,9166,8161
644;S;7398,5194,6789
645;S;49,4714,4459
646;S;1852,8188,6177
647;S;9614,1370,5646,1092,1877
648;S;1115,2284,4105,6712
649;S;2361,1346,2953,6813
650;S;6290,6091,7828,8724,7237,2377,7300,7170,8137,2583,4260,6921
651;S;4189,9467,8384,4856
652;I;9299,142,7533
653;S;4162,5861,5460,9295,8707
654;S;202,1456,6107
655;S;8858,1987,4418
656;S;8023,4079,7249,382
657;S;6263,9309,1142
658;S;1552,40,2658,2450,925
659;S;9398,7843,7827,6080,883
660;S;5954,8432,8286,8161
661;S;6814,6858,5442
662;S;2942,3579,441
663;S;9885,7403,1648
664;S;5811,2242,638
665;S;252,4509,3243,8791,2209
666;S;4109,4441,9246,7045,8764,4689,9526,8161,2877,5014,4902,8556,387,106,6252,8169,394,6202,8405,934,6870,5394,8940,6280
667;S;7308,9731,5215,799,9285,5476
668;S;4359,5967,6716
669;S;6558,2913,7361
670;S;7936,224,4440
671;S;8055,9287,9733
672;S;5702,7130,993
673;S;5352,3723,6927,7761,5699,1146,5224
674;S;6091,2068,8428
675;S;5235,6352,9207,1278,733,1922
676;S;7148,8791,9731
677;S;4934,8161,807
678;S;4298,9388,3619,8241
679;S;232,3912,2089,9456,4112
680;S;2949,5604,4401,6317,9404,2388,782,6621,9118,4985,4330,8371,4709,5821,3105,1758,5190,2240,3498,3596,8272,5054,9657,8527,3714,888,7898,4096,6241,9439,8684,4938,2706,549,3824,633,530,5350,1447,1545,7981,9438
681;S;6595,6784,9434,1660,953
682;S;6162,1493,1015
683;S;6417,6524,5811
684;I;2871,784,6461,238,8989
685;S;3147,1146,740
686;S;148,2017,4187,3438
687;S;7729,4449,4362
688;S;9617,2360,248,6557
689;S;8384,6224,8486
690;S;2871,8544,3739,9034
691;S;9961,6030,9261,4091,7804
692;S;5487,5126,8161,4979,5842,8476
693;S;1465,8493,3807,8245
694;I;1732,3321,1430,5825,884,6224
695;S;349,9495,2820
696;S;1536,3838,2213
697;S;120,6528,2634,8553,2611
698;S;3407,2328,3246
699;S;2059,2567,5884
700;S;9288,2411,7434
701;S;8513,291,1718,1620,2258,727,8671,4958
702;S;6668,9428,6468,4129,8476
703;S;6755,8748,252,7777,6859,4524,1916,5657,3497
704;S;844,148,2368
705;S;6554,5438,7318
706;S;2489,7033,7216,4908,5133,8073,6091
707;S;6486,1469,3146,5130
708;S;1823,8684,802
709;S;5761,3635,3526
710;S;5902,4901,7749,382
711;S;4401,6746,4423
712;S;6515,575,914,7351,9566,3730
713;S;7188,1068,2761,6189
714;S;2890,2458,7787,3240
715;S;7667,8966,3875
716;S;3421,1907,781,9497
717;S;1746,4337,4365
718;S;7553,531,588,385,5173,2407
719;S;2126,7320,7386,8428
720;S;4022,8684,2085
721;S;511,3082,2232
722;S;2452,3274,7956,7619,5222
723;S;468,8828,7648,4453,4037
724;S;130,7588,2274,6139,513,1509,5873,1568,2296,5566,4977,3665,581,9184,7621
725;S;6737,388,4551
726;I;6299,9397,879
727;S;110,701,8355,9469,1279,5313,210,4510,9361,9559,382,3485,1772,4969,6562
728;S;2872,7055,9024
729;S;8072,5429,2243,3914
730;S;8161,5284,2288
731;I;1508,5227,143,2827,5820,1309,4594,594,3059,6464,9977,3320,2546,1964
732;S;1551,3121,431,7404,5446,9770
733;S;6441,675,5817,154,6158,734
734;S;8453,733,6877,4106,6479
735;S;6851,9716,6706
736;S;1999,1974,5351,3127,4927
737;S;8428,5533,5174
738;S;887,1486,1514
739;I;5011,5492,8476
740;S;685,6441,7766,5886,7728
741;S;601,513,9440,9296
742;S;4847,6649,8699,8025,8809,8859,2534
743;S;6503,6860,5680,7895
744;S;5063,4365,4154,7334
745;S;9403,8161,1910,7009
746;S;3235,3700,1192,4986,3046,6343,2716
747;S;779,9537,6536,7045,2542
748;S;8479,2725,7033,953
749;S;7681,1520,4855
750;S;2936,4465,2607
751;S;2965,2635,6604
752;S;2976,2432,9027
753;S;4026,4059,2287
754;S;8745,8019,5728
755;S;7382,28,1719
756;S;6554,9564,483,8537,3591,8504,8981
757;S;6126,2871,6097
758;S;4011,489,6813,9119,7403,449,466,3853,5186,6441,2308,8823,8312,3139,5230,934
