379;S;101,105,115
380;S;298,921,922,776,752
381;S;16,402,211,79,422,775,186,758,626,401,464
382;S;401,348,576,754,219
383;S;638,280,215,101
384;S;885,101,547
385;S;228,479,186
386;S;101,227,283
387;S;618,320,101
388;S;407,195,304,475,899
389;I;276,601,645,81
390;S;999,424,981,858
391;S;286,233,678,510
392;S;879,70,186
393;I;936,682,94
394;S;927,101,776
395;S;188,496,732
396;S;727,979,603
397;I;376,620,890,46,423,101,200,600
398;S;81,262,604
399;S;658,125,901
400;S;829,605,714,30,857,203,907
401;S;230,217,368,582,640,381,228,164,204,303,768,555,459,101,531,471,745,638,464,382,484,332,886,592,479,575,223,181,776,516,673,501,626
402;S;381,101,233
403;S;194,101,352
404;S;611,464,101
405;S;282,945,613,601,101
406;S;673,101,932
407;S;388,449,81,766
408;S;415,483,27
409;S;724,101,215,132,862,881
410;S;303,461,101
411;S;517,743,702,226
412;S;472,23,125,101,748,753,501,91,451,855,942,797,233,119,488,448,650,417,122,35,832,374,351,978,854,610,77,912,341,943,222,510,305,491,446,701,713,215,329
413;S;601,620,204,950,664,724
414;S;511,82,215
415;S;269,195,408,647,629,695
416;S;604,101,980
417;S;487,126,412
418;S;995,315,483
419;S;222,9,893,611
420;S;681,792,918
421;S;175,101,579
422;S;381,101,906,231
423;S;397,101,581,67
424;S;751,982,175,390
425;S;227,272,767
426;S;579,907,457,76,531,69
427;S;687,601,174,603
428;S;922,581,768
429;S;628,776,101
430;S;571,838,19,843,46,250,719
431;S;90,720,600,323
432;S;582,649,101
433;S;266,178,311,176,750,925,297,205
434;S;629,930,731,496,659
435;S;494,133,453,968
436;S;101,293,682
437;S;981,601,789,549
438;S;999,120,253,527
439;S;316,802,895
440;S;101,293,272
441;S;523,936,531,849
442;S;213,762,480,101,630,601
443;I;776,460,653
444;S;713,490,84,489
445;S;221,853,343
446;S;585,412,228
447;S;101,7,816
448;S;325,412,755
449;I;642,407,111
450;S;957,525,893,812
451;S;870,776,412
452;S;652,690,551
453;S;101,435,735,766,270,525,853
454;S;309,777,502
455;S;950,261,737,758,180
456;S;12,101,248
457;S;101,426,24
458;S;638,600,166
459;S;101,857,401
460;S;865,101,443
461;S;601,134,410
462;S;146,494,999
463;S;795,494,531
464;S;401,166,692,860,11,932,915,309,381,543,101,751,807,122,601,694,117,728,404,782,583
465;S;7,581,994
466;S;101,512,968
467;S;837,490,707,29
468;S;100,101,94,255,33
469;S;744,776,879
470;S;527,998,638
471;S;101,111,329,776,755,401,474
472;S;798,535,129,678,749,412
473;S;560,29,101
474;S;471,548,610
475;S;850,101,388
476;S;71,878,101,156
477;S;283,951,927
478;S;101,680,547,800
479;S;134,385,401
480;S;816,233,442
481;S;877,628,101
482;S;101,651,673
483;S;252,787,822,418,408,114,776,47,510
484;S;33,401,783,685,789,112,999
485;S;297,4,293,101,225
486;S;142,101,601
487;S;697,417,186,688
488;S;33,412,101
489;S;357,985,589,988,0,101,243,660,651,444,508
490;S;467,49,1,776,444
491;S;664,190,412
492;S;323,101,863
493;S;211,934,620
494;S;531,462,164,101,435,463,791,660,853,314,284,682
495;S;128,129,878,101,166,264,686,776,158,272,673
496;S;434,63,395,58,101
497;S;655,321,227
498;S;238,160,721
499;S;949,180,846
500;S;268,999,656
501;S;401,412,645,40
502;S;122,454,787
503;S;850,692,644
504;S;999,210,37
505;S;215,757,309
506;S;228,136,56
507;S;13,976,556
508;S;489,191,59,816
509;S;764,620,347
510;S;412,483,391
511;S;414,588,101
512;S;28,258,969,49,101,466,866
513;S;942,10,909,717,1
514;S;531,165,115
515;S;288,804,805
516;S;361,186,401
517;S;411,720,68,601,101,206,362
518;S;77,996,338,950,598,218,157
519;S;780,524,377
520;S;281,138,921
521;S;530,772,157
522;S;908,776,617,784
523;S;441,339,534,875,259,46,610
524;S;686,519,952
525;S;978,985,868,936,754,333,620,450,453,974,37
526;S;28,546,778,644
527;S;566,541,696,723,7,822,438,113,101,584,888,470,842,620
528;S;177,307,233,963
529;S;101,186,263
530;S;362,692,521
531;S;664,401,76,463,426,230,994,101,850,43,261,263,696,601,834,959,600,514,729,233,441,811,787,123,858,306,494
532;S;658,617,101,776
533;I;7,338,829
534;S;970,523,198
535;S;314,242,472
536;S;112,316,101,837
537;S;542,237,631
538;S;206,921,362,101,858,625
539;S;9,100,600,624
540;I;810,114,23
541;S;527,741,601
542;S;761,577,740,537,241,685,624
543;S;336,464,645,334,662
544;S;212,600,597,255,14
545;S;692,957,600
546;S;901,654,526
547;S;108,384,478
548;S;337,605,474
549;S;250,994,437
550;I;725,934,200
551;S;31,641,452
552;S;104,648,228
553;S;101
554;S;803,723,820
555;S;362,101,108,401
556;S;920,58,507,610,776,309
557;S;101,215,81
558;S;130,152,160
559;S;261,673,101
560;S;995,228,473
561;S;692,360,102,357,101,682
562;S;160,254,877
563;I;776,101,601
564;S;678,823,880
565;S;289,600,596
566;I;608,589,303,527,767,37
567;S;0,81,112
568;S;999,164,579
569;S;620,681,674,910
570;S;101,69,703,297
571;S;112,705,430
572;S;636,368,312
573;S;666,716,39,859
574;S;720,858,217,600,255,776,193,948,244,975,915,101,970,654
575;S;776,46,101,401
576;S;382,228,682,919
577;S;775,673,542
578;S;635,303,673,999
579;S;426,857,88,421,825,798,568
580;S;734,186,363
581;S;781,33,198,790,101,954,853,255,858,600,787,818,465,288,945,428,742,423
582;I;432,401,877
583;S;464,776,943,78
584;S;527,962,776
585;S;124,101,446,889
586;S;55,308,101,200
587;S;999,735,16
588;S;511,738,311,661,166
589;S;153,566,740,489
590;S;304,4,102
591;S;101,216,710
592;S;776,359,36,734,886,614,659,707,7,401
593;S;766,342,101
594;S;367,101,260
595;S;687,101,674
596;S;101,682,565
597;S;143,544,847
598;S;175,518,341
599;S;37,305,768,934
600;S;18,149,0,334,41,111,877,101,281,999,843,997,930,544,256,84,239,610,664,80,736,458,863,207,659,50,847,800,606,698,209,75,108,631,77,539,776,799,14,318,309,958,574,397,727,581,673,298,740,836,644,531,885,218,604,431,16,545,206,81,620,737,565,222
601;S;922,193,186,991,19,303,889,541,318,413,703,331,405,238,108,531,709,389,808,848,898,461,47,442,856,698,486,349,730,563,101,776,96,261,427,215,241,790,92,251,839,87,464,677,242,692,833,437,629,823,517,335,344,362,85
602;S;920,894,101,619,138
603;S;427,943,396,744
604;S;179,416,101,118,871,193,227,369,64,721,600,398,774,215
605;S;108,816,314,548,400,111
606;S;276,362,621,28,187,820,10,205,371,709,737,734,613,180,745,600,839,101,303
607;S;206,186,354
608;S;262,101,566
609;S;101,861,234,897,129,778,368,44
610;S;523,474,600,895,412,870,181,935,556
611;S;404,806,214,419
612;S;101,237,970
613;S;255,943,405,28,803,606,938
614;S;927,592,186
615;S;776,760,197,101,828
616;S;900,89,703
617;S;522,532,879
618;S;101,644,204,387
619;S;101,602,163,779
620;S;527,989,625,915,135,108,268,101,224,908,200,569,493,267,215,413,397,600,509,293,525
621;S;7,606,66,23,324,101,954,660,760,299,673,735,856
622;S;355,101,287
623;S;256,222,937
624;S;808,539,542
625;S;296,538,620
626;S;102,381,401,369,831
627;I;903,84,98
628;S;849,481,429
629;S;601,101,820,415,638,81,859,20,434,987
630;S;186,442,780
631;S;7,28,106,174,101,972,600,302,214,537,85
632;S;34,969,101
633;S;895,36,37
634;S;235,101,788
635;S;215,730,713,578
636;S;678,867,572,783
637;S;861,870,149
638;S;470,383,401,458,629,676,776
639;S;101,908,772
640;S;121,401,92
641;S;362,744,551
642;S;122,858,449
643;S;101,109,882,869
644;S;618,263,877,600,982,339,526,129,118,876,101,111,503,901
645;S;215,39,389,857,543,101,319,89,733,968,819,784,501
646;S;101,800,738,42,972,28
647;S;415,662,703,7,750,101
648;S;552,746,101
649;S;101,736,255,81,216,432
650;S;412,101,713,792,81
651;S;22,989,281,290,489,121,482,253,828
652;S;168,452,204,239,193,232
653;S;656,158,971,754,101,443
654;S;868,368,95,101,788,286,574,546,794,363
655;S;714,497,43
656;S;776,500,653
657;S;161,259,936
658;S;228,76,399,8,532
659;S;92,334,327,374,776,600,682,101,228,730,35,227,434,712,592
660;S;494,489,621,299
661;S;911,3,29,588,101
662;S;927,543,113,647,761
663;S;776,882,777
664;S;179,600,200,868,935,301,702,413,531,101,95,36,362,491
665;S;776,890,108,168,722,101
666;S;673,573,266
667;S;144,746,103
668;S;333,802,101
669;S;340,101,912
670;S;46,72,694,293,999
671;I;328,368,853
672;S;212,101,964
673;S;763,577,103,495,578,101,776,621,920,222,482,15,850,559,827,293,329,940,401,695,76,905,830,28,852,600,666,406,141
674;I;569,711,595
675;S;88,243,197
676;S;366,759,638,68
677;S;992,601,877
678;S;46,391,870,636,883,472,564,84,101
679;S;100,848,144,776,101
680;S;836,478,705
681;S;823,420,219,569
682;S;494,561,436,974,576,683,596,114,659,685,876,87,393,696,295,101,861,782,343,776,200
683;S;101,920,682
684;S;801,226,362
685;S;206,484,81,682,34,542,101
686;S;306,495,524
687;S;783,427,100,595
688;S;108,227,986,810,487
689;S;200,101,740
690;S;452,964,828
691;I;76,721,286
692;S;530,787,503,464,601,978,163,373,362,561,545,101
693;S;706,101,996,130,314,828,816
694;S;670,464,999
695;S;415,673,213
696;S;265,531,682,976,718,527
697;I;989,487,238,101,108,999,957,982
698;S;600,601,817,793
699;S;101,968,927
700;S;869,260,230
701;S;776,244,412
702;S;411,664,101
703;I;776,362,616,223,310,81,647,601,570
704;S;744,3,36
705;S;757,680,571
706;S;88,693,102
707;S;467,101,592,94,195
708;S;925,947,33,293,982,863,101
709;S;240,601,606
710;S;907,591,192
711;S;374,818,674,171,183
712;S;741,717,659,37
713;S;776,444,650,635,412,112
714;I;776,204,172,400,153,655
715;I;101,256,976
716;S;776,573,200,101,281
717;S;255,839,712,293,513
718;I;329,696,200,848,248
719;S;873,430,257
720;S;574,517,431,101
721;S;804,27,291,691,498,604
722;S;665,191,101,783
723;S;378,554,527,999
724;S;413,246,101,409,956
725;S;550,935,860
726;S;843,770,101
727;S;101,396,600
728;S;150,816,464
729;S;531,108,101
730;S;601,635,659
731;S;878,178,434
732;S;169,292,395
733;S;645,202,101
734;S;580,362,606,246,7,592,292
735;S;587,621,453
736;S;600,969,649
737;S;73,861,455,270,606,600,772,893,108,101
738;S;588,969,646,953
739;S;752,228,101
740;S;542,808,773,589,329,689,600,255
741;S;541,712,110,37,825,856
742;S;581,55,151
743;S;101,917,411,102
744;S;774,469,641,704,973,603,821,307,215,263
745;S;606,858,401
746;I;648,667,231,101
747;S;101,378,18
748;S;74,783,412,215
749;S;472,999,303,129
750;S;433,122,647,186
751;S;101,811,464,424,322
752;S;739,380,776
753;S;875,927,412
754;S;525,653,382,331
755;S;448,237,471
756;S;290,978,904
757;S;705,989,505,329
758;S;381,455,20
759;S;101,676,153,774
760;S;362,615,621
761;S;542,662,255,961
762;S;442,227,13
763;S;101,673,787
764;S;33,509,242,973
765;S;254,142,881,106
766;S;453,407,593,265,905
767;S;979,970,566,425
768;S;599,215,196,353,428,867,790,401
769;S;215,90,350
770;S;127,726,328
771;S;821,237,59
772;S;737,521,639
773;S;740,885,872
774;S;604,759,744
775;S;353,577,381
776;S;186,997,429,990,832,221,574,371,7,190,332,682,600,260,713,663,176,986,357,656,90,867,556,714,877,931,255,230,532,348,563,380,36,495,909,490,575,167,601,125,592,679,26,469,716,584,268,360,208,155,351,797,128,451,471,394,101,854,942,908,233,665,292,778,108,344,24,228,38,752,837,968,703,858,522,583,638,247,615,659,154,401,313,673,816,270,483,443,701,112,354,782
777;S;663,848,454
778;S;609,240,526,776
779;S;101,619,241
780;I;630,350,519
781;S;172,581,137
782;S;682,464,776,946,26
783;S;636,748,687,101,722,484
784;S;34,522,645
785;S;101,66,846
786;S;271,46,101,81
787;S;807,531,196,207,763,581,931,301,692,483,83,502,75,883
788;S;7,654,634
789;S;484,270,198,92,437,814
790;S;28,53,946,581,969,601,991,229,768
791;S;227,494,13
792;S;650,817,420
793;S;944,120,232,698
794;S;654,113,999,191
795;S;463,825,101
796;S;78,352,845,362
797;S;412,776,956
798;S;966,579,472
799;S;600,189,92
800;S;646,478,600
801;S;265,684,101
802;S;439,866,668,101,851
803;S;613,199,554,180
804;S;101,515,278,721
805;S;217,21,121,515
806;S;929,240,101,611
807;S;7,787,464
808;S;601,740,87,330,624
809;S;42,101,30,357
810;S;540,362,688
811;S;751,531,213
812;S;281,450,293
813;S;141,243,191
814;S;325,101,789
815;S;930,204,150
816;S;902,728,605,877,693,508,88,447,480,776
817;I;931,698,792
818;S;148,824,711,581
819;S;273,49,835,136,101,645,999
820;S;554,268,606,629
821;S;744,771,180,186
822;S;527,483,310
823;S;681,601,564
824;S;962,818,215,884
825;S;948,579,741,795
826;S;101,99,301
827;S;872,44,673,106
828;S;651,690,693,615,101,947
829;S;400,86,533
830;S;932,673,310
831;S;212,111,626
832;S;412,101,776
833;S;601,107,126
834;S;171,228,531
835;S;329,200,819
836;S;877,139,600,324,680
837;S;111,776,7,467,215,49,273,244,536,17,873,128,218,101,977,182
838;S;430,101,217
839;S;606,601,215,717
840;S;363,904,4,356
841;S;857,907,967,345
842;S;277,101,339,527
843;S;430,726,600
844;S;281,302,921
845;S;233,235,796
846;S;101,785,499
847;S;597,347,600
848;S;12,601,777,913,679,718,357,165,29
849;S;628,312,441,145
850;S;531,475,673,503
851;S;802,101,7,165
852;S;16,80,354,937,673
853;S;445,494,671,376,870,453,581,101
854;S;876,412,776
855;S;101,858,412
856;S;741,621,601
857;I;400,841,645,204,579,989,459
858;S;101,898,745,776,642,574,144,531,390,228,581,855,538
859;S;629,573,141,956,118
860;S;725,101,464
861;S;737,315,609,682,637,268
862;S;409,28,98
863;S;492,600,708
864;S;108,101
865;S;101,460,69
866;S;512,802,214
867;S;768,636,255,776,259
868;S;525,654,664
869;S;955,643,700
870;S;853,637,999,101,610,678,451
871;S;39,604,872
872;S;871,827,237,773,101
873;S;101,837,719
874;I;184,92,45
875;S;523,171,753
876;S;944,682,210,101,854,644
877;S;101,582,816,600,219,54,481,644,776,562,184,677,836,320
878;S;731,495,476
879;S;155,617,392,469
880;S;225,300,564
881;S;971,765,409
882;S;643,53,186,663,177
883;S;678,787,101,348
884;S;892,101,824
885;S;891,384,773,600
886;S;294,401,592
887;S;81,914,999
888;S;527,189,101
889;S;2,101,585,601
890;S;397,665,138
891;S;375,373,885
892;S;259,101,365,884,246
893;S;419,450,737
894;S;81,129,213,602
895;I;439,610,633
896;S;348,321,101,257,364
897;S;101,609,307
898;S;858,601,101,143,7,59
899;S;7,47,182,388,251
900;I;215,328,616
901;S;999,399,644,546,36
902;S;101,927,816
903;S;627,101,195,991
904;S;756,840,287,296
905;S;101,766,90,191,673,330
906;S;101,250,422
907;S;710,224,426,841,400,369,62,329
908;S;620,340,127,522,776,924,101,13,639,980
909;S;513,776,101,151
910;S;101,569,267
911;S;24,285,661,101,142
912;S;412,669,317
913;S;848,233,148
914;S;887,101,129
915;S;620,7,464,574
916;S;70,999,190
917;S;743,101,116
918;S;374,234,420,373
919;S;101,945,576,8
920;S;556,683,101,602,673
921;S;844,520,538,298,380
922;S;601,380,428
923;S;273,81,127,100,215
924;S;368,908,170,321,176
925;S;433,362,980,708
926;S;138,115,292
927;S;394,662,76,753,978,86,699,951,902,477,101,614
928;S;992,346,106
929;S;370,170,806,233
930;S;434,815,600
931;S;101,776,787,817,330
932;S;830,464,406
933;S;362,191,37
934;S;550,599,165,21,493
935;S;725,187,664,958,610,362
936;S;525,369,441,657,393,81,261
937;S;129,623,852
938;S;167,995,613
939;S;14,28,954
940;S;77,101,310,673,309,349,20
941;S;101,357
942;S;120,412,513,776
943;S;183,412,613,292,603,583,362
944;S;793,876,215
945;S;581,405,919
946;S;790,782,147,989,91
947;S;101,828,94,708
948;S;100,574,999,825,57
949;S;273,257,499
950;S;413,455,518,359
951;S;927,217,170,477
952;S;37,524,218
953;I;738,112,17
